
1,20,1,
2.56341,1.10224,-3.93325,0.669045,0.913522,0.930271,-0.407825,-2.66226,0.330561,4.10816,-1.20927,-2.87979,-3.52272,1.03817,3.63327,1.55675,-2.46993,-2.07083,0.00808669,2.94112,-2.2047,-0.670848,-0.17122,2.73231,3.3734,0.879977,0.339848,-1.9962,1.34958,2.65986,2.97036,-2.32534,-1.39307,-2.65777,3.259,-0.964869,-0.427442,0.746555,2.38235,-2.16579,-2.11619,2.34298,-2.31226,1.44236,1.93775,-0.459569,-5.83188,1.55019,0.101323,3.05318,-0.426107,0.0201715,0.561808,2.23534,0.386375,-1.69166,0.876149,1.20588,6.79963,-3.80405,2.7175,

1,20,1,
2.56341,2.11925,-3.93325,-0.28922,1.44816,-0.371838,-0.660424,-0.95815,0.144742,3.75289,0.129968,-2.87979,-2.36483,2.82324,1.91002,0.79702,-3.47233,-1.04993,1.84158,-1.33336,-0.883193,-1.23548,-0.17122,4.28929,-0.509535,-0.211974,0.722915,-1.28574,1.34958,2.78082,1.18529,-2.33054,-1.09446,-1.25225,2.61799,0.193021,-0.241622,1.26979,1.68742,-2.12818,-2.11619,3.7633,-0.650756,1.75034,0.398644,-0.459569,-3.68298,-0.33108,-1.02934,3.05318,2.0996,0.0201715,0.561808,1.66242,-0.349931,0.386195,3.01594,1.12965,8.38321,-4.01803,2.5077,

1,20,1,
2.56341,1.10224,-3.93325,1.29827,0.913522,-0.124331,-0.660424,-0.95815,-0.0265347,5.30987,0.129968,-2.87979,-2.36483,1.03817,2.60495,0.79702,-3.69039,-1.04993,1.84158,-1.33336,-0.883193,-1.15925,-0.17122,2.73231,-0.509535,-0.211974,0.722915,-0.236982,0.82634,2.78082,1.05688,-0.910224,-1.09446,-0.935303,2.61799,0.193021,-0.427442,0.746555,1.68742,-2.34217,-0.192564,3.13582,-0.706975,1.2157,1.09358,-0.459569,-3.68298,-0.0168483,0.19112,3.05318,1.36329,0.0201715,1.57883,1.66242,-0.349931,0.386195,1.09231,1.12965,8.38321,-4.76231,2.5077,

1,20,1,
2.56341,1.10224,-3.93325,1.67144,0.913522,-0.124331,-0.660424,-0.95815,0.220973,5.30987,0.129968,-3.1273,-2.36483,1.03817,1.91002,0.79702,-2.46993,-1.04993,0.0565151,-1.33336,-0.883193,-1.15925,-0.17122,2.73231,-0.509535,-0.211974,0.722915,-1.28574,1.87281,2.78082,1.05688,-2.33054,-1.09446,-1.25225,2.61799,0.193021,-0.427442,0.746555,1.68742,-2.12818,-0.192564,2.34298,-0.706975,3.17066,1.09358,-0.77652,-3.68298,-0.202668,0.19112,3.05318,1.36329,0.0201715,1.57883,1.66242,-0.349931,0.386195,1.09231,1.12965,8.38321,-4.76231,2.5077,

1,20,1,
